mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_batch_size,param_hidden_layer_sizes,param_learning_rate,param_learning_rate_init,param_solver,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.24859038988749185,0.006926711548411768,0.006665786107381185,0.0034438646532160343,tanh,32,"(64, 128)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8040344830122804,0.7773706717738429,0.8103586642120726,0.7972546063327318,0.014295149693015662,273
0.20364602406819662,0.0003881703585389633,0.004225889841715495,1.0171905141001294e-05,tanh,32,"(64, 128)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (64, 128), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9507073210346235,0.9185337271116832,0.9250055386011924,0.9314155289158329,0.013894867598143453,7
0.1470353603363037,0.0004738123240962756,0.0033464431762695312,1.3335820552526242e-05,tanh,32,"(16, 64)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.33349943624999007,0.35047912240700096,0.3595343509247287,0.3478376365272399,0.010791579472593833,537
0.12755632400512695,4.3584759573766794e-05,0.0033407211303710938,7.579561244688901e-06,tanh,32,"(16, 64)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.17767836318836694,0.16686228134500553,0.19630307191320015,0.1802812388155242,0.0121592559659411,593
0.1469279925028483,9.991783558927237e-05,0.0033562183380126953,9.609974393437585e-06,tanh,32,"(16, 64)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.7122301540781388,0.6626202471278123,0.7106152006920411,0.695155200632664,0.023015131519386212,357
0.12781604131062826,0.0003188153787403999,0.0034220218658447266,9.53056214617942e-05,tanh,32,"(16, 64)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.4430136574143328,0.4297548487233111,0.474738870069137,0.4491691254022603,0.01887340074855316,487
0.147642453511556,0.0012647568824835087,0.0033565362294514975,1.3876607631503516e-05,tanh,32,"(16, 64)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9366505340594439,0.9032439712789445,0.9340980235051578,0.924664176281182,0.015182176266614906,13
0.1285566488901774,0.0010159944226370448,0.0033589998881022134,1.530879159266604e-05,tanh,32,"(16, 64)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8386099198967175,0.8160033902849287,0.8423360697299992,0.8323164599705485,0.01163495394836698,235
0.1468649705251058,0.00015466075993015912,0.0033489863077799478,1.413098066386723e-05,tanh,32,"(16, 64)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8350825534503965,0.7679661555542171,0.8240050092752507,0.8090179060932879,0.02937813997946618,259
0.12745054562886557,4.5434989063715666e-05,0.0033379395802815757,5.947204250930057e-07,tanh,32,"(16, 64)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9206103404584504,0.8639688573833206,0.9243240690254462,0.9029677556224057,0.027618031463329844,75
0.1475855509440104,0.0011275971571924979,0.0033535162607828775,8.866122734829949e-06,tanh,32,"(16, 64)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.33349943624999007,0.35047912240700096,0.3595343509247287,0.3478376365272399,0.010791579472593833,537
0.12724963823954263,0.00013145007993428144,0.003332058588663737,9.164568147739332e-06,tanh,32,"(16, 64)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.17767836318836694,0.16686228134500553,0.19630307191320015,0.1802812388155242,0.0121592559659411,593
0.1475963592529297,0.0005590797570830774,0.0033588409423828125,5.0613668213178815e-06,tanh,32,"(16, 64)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.7122301540781388,0.6626202471278123,0.7106152006920411,0.695155200632664,0.023015131519386212,357
0.12782629330952963,0.00011863703598247687,0.0033533573150634766,2.9070124877567104e-06,tanh,32,"(16, 64)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.4430136574143328,0.4297548487233111,0.474738870069137,0.4491691254022603,0.01887340074855316,487
0.14681315422058105,0.00024622287497424165,0.003346125284830729,1.4796472069723801e-05,tanh,32,"(16, 64)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9366505340594439,0.9032439712789445,0.9340980235051578,0.924664176281182,0.015182176266614906,13
0.12767807642618814,0.0002052731198853394,0.0033533573150634766,2.1347007780970405e-05,tanh,32,"(16, 64)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.8386099198967175,0.8160033902849287,0.8423360697299992,0.8323164599705485,0.01163495394836698,235
0.14702081680297852,0.00017033212430133873,0.003341118494669596,1.42803684522096e-05,tanh,32,"(16, 64)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8350825534503965,0.7679661555542171,0.8240050092752507,0.8090179060932879,0.02937813997946618,259
0.1276553471883138,0.00022877090578380491,0.003365119298299154,1.3018518014782389e-05,tanh,32,"(16, 64)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 32, 'hidden_layer_sizes': (16, 64), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9206103404584504,0.8639688573833206,0.9243240690254462,0.9029677556224057,0.027618031463329844,75
0.055387655893961586,0.000215373267979003,0.0025828679402669272,3.972053209813372e-06,tanh,64,"(16,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.12182257788979253,0.09229947021098615,0.11740261597159843,0.11050822135745904,0.013001358379677223,629
0.04918630917867025,2.7182041686077233e-05,0.002582073211669922,1.0901405461300053e-05,tanh,64,"(16,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.11269027291958629,0.09102691286411457,0.10481233189273412,0.10284317255881166,0.008952969100994088,637
0.05688635508219401,0.0015837697675597268,0.0026504198710123696,7.645627805380608e-05,tanh,64,"(16,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.4699714909541037,0.41107403857104424,0.44463726941941245,0.44189426631485346,0.024122887110617632,497
0.04952224095662435,4.94967280651874e-05,0.002604405085245768,1.670556562540914e-05,tanh,64,"(16,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.3535358537159696,0.28597694592879347,0.26559734669538376,0.30170338211338227,0.037583558910365425,553
0.05524325370788574,7.61539943894452e-05,0.002608696619669596,9.915334128887536e-06,tanh,64,"(16,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8107382233210652,0.8008352075746777,0.8285940002945713,0.8133891437301047,0.0114864609454726,253
0.04943005243937174,0.00017365836412715766,0.0025942325592041016,1.180111758305033e-05,tanh,64,"(16,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.6751797605930582,0.6315961983944296,0.680048765826526,0.6622749082713378,0.021784003806685277,381
0.055100202560424805,0.00015919304519824003,0.0025986035664876304,6.236467780053918e-06,tanh,64,"(16,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8994010823602981,0.8827424515112593,0.9248186363638476,0.9023207234118017,0.017301147569636625,77
0.04945985476175944,0.00029173617582536014,0.002683401107788086,8.803835382446373e-05,tanh,64,"(16,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9163033167913409,0.8693578862912145,0.9171455090748998,0.9009355707191516,0.0223314417706428,85
0.05556631088256836,0.00038003657263104766,0.0026053587595621743,9.24279950082038e-06,tanh,64,"(16,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.12182257788979253,0.09229947021098615,0.11740261597159843,0.11050822135745904,0.013001358379677223,629
0.04981637001037598,0.0007700639115316108,0.002583742141723633,6.24456446347656e-06,tanh,64,"(16,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.11269027291958629,0.09102691286411457,0.10481233189273412,0.10284317255881166,0.008952969100994088,637
0.05532209078470866,0.00017458517796082275,0.002597649892171224,5.040108361469246e-06,tanh,64,"(16,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.4699714909541037,0.41107403857104424,0.44463726941941245,0.44189426631485346,0.024122887110617632,497
0.04941399892171224,0.00019792019650500997,0.0025995572408040366,1.4104137771275212e-05,tanh,64,"(16,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.3535358537159696,0.28597694592879347,0.26559734669538376,0.30170338211338227,0.037583558910365425,553
0.05534688631693522,0.00021029197458935308,0.0025935967763264975,1.0521678392687076e-05,tanh,64,"(16,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.8107382233210652,0.8008352075746777,0.8285940002945713,0.8133891437301047,0.0114864609454726,253
0.049242893854777016,0.00010119107926594378,0.0026623407999674478,0.00010737527458670746,tanh,64,"(16,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.6751797605930582,0.6315961983944296,0.680048765826526,0.6622749082713378,0.021784003806685277,381
0.055017312367757164,6.485111961500104e-05,0.0025897820790608725,2.7276678564914884e-06,tanh,64,"(16,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.8994010823602981,0.8827424515112593,0.9248186363638476,0.9023207234118017,0.017301147569636625,77
0.0492858091990153,0.00022901295619311268,0.0026024182637532554,6.374694388756903e-06,tanh,64,"(16,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (16,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9163033167913409,0.8693578862912145,0.9171455090748998,0.9009355707191516,0.0223314417706428,85
0.07190211613972981,0.00013709853790188988,0.003193537394205729,3.3169804818962744e-06,tanh,64,"(64,)",constant,0.0001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.19114324934441165,0.2621466597896194,0.22159347467413926,0.22496112793605674,0.029084668241555676,583
0.0646975835164388,0.00022323859803048815,0.0031899611155192056,7.936947774090063e-06,tanh,64,"(64,)",constant,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.13441441977701132,0.18693794939103456,0.15293837485932688,0.15809691467579093,0.021750681070674967,597
0.07233452796936035,0.0006501362086309763,0.0032047430674235025,4.832838629249183e-06,tanh,64,"(64,)",constant,0.001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.6472108011308776,0.5752744367142306,0.6205850343254806,0.6143567573901964,0.029696281546776237,413
0.06461342175801595,0.00017790311621460425,0.003256638844807943,8.058179599887202e-05,tanh,64,"(64,)",constant,0.001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.4447940615094959,0.4523936045836736,0.3893011767234911,0.42882961427222016,0.02812248560632461,507
0.07186778386433919,0.00018234957170875,0.003197272618611654,3.8262695049319976e-06,tanh,64,"(64,)",constant,0.01,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9049803243666792,0.852602042057858,0.9090704348174715,0.8888842670806696,0.025709688709763003,125
0.06473024686177571,0.0002795728243601241,0.003192265828450521,5.353663696638518e-06,tanh,64,"(64,)",constant,0.01,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.7477821449725119,0.6889711623052442,0.7277095799281705,0.7214876290686423,0.02440925268480792,333
0.07200455665588379,0.0005730081254209102,0.0032014052073160806,1.1318118322872637e-05,tanh,64,"(64,)",constant,0.1,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9031863409499093,0.8170697581768804,0.9137041494308983,0.8779867495192294,0.04328830442096765,143
0.06469964981079102,0.0002284585827520895,0.0032082398732503257,1.1239159602905073e-06,tanh,64,"(64,)",constant,0.1,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'constant', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9213728414286876,0.8870333727530316,0.9393446926085481,0.9159169689300891,0.021701665908362297,45
0.07208768526713054,0.0002821440759660298,0.003193537394205729,1.377931968080996e-05,tanh,64,"(64,)",adaptive,0.0001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'adam'}",0.19114324934441165,0.2621466597896194,0.22159347467413926,0.22496112793605674,0.029084668241555676,583
0.06460769971211751,3.9337058610167764e-06,0.003194570541381836,5.41932650287384e-06,tanh,64,"(64,)",adaptive,0.0001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.0001, 'solver': 'sgd'}",0.13441441977701132,0.18693794939103456,0.15293837485932688,0.15809691467579093,0.021750681070674967,597
0.07199319203694661,0.0001755600980908748,0.003220796585083008,2.2086878925358704e-05,tanh,64,"(64,)",adaptive,0.001,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'adam'}",0.6472108011308776,0.5752744367142306,0.6205850343254806,0.6143567573901964,0.029696281546776237,413
0.06498130162556966,0.00030082431084746663,0.0032447179158528647,6.0498006494991145e-05,tanh,64,"(64,)",adaptive,0.001,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.001, 'solver': 'sgd'}",0.4447940615094959,0.4523936045836736,0.3893011767234911,0.42882961427222016,0.02812248560632461,507
0.07218066851298015,0.0004804774381876803,0.003193934758504232,3.4623179293937627e-06,tanh,64,"(64,)",adaptive,0.01,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'adam'}",0.9049803243666792,0.852602042057858,0.9090704348174715,0.8888842670806696,0.025709688709763003,125
0.06469384829203288,3.579420899225036e-05,0.0031886895497639975,4.176674952020935e-06,tanh,64,"(64,)",adaptive,0.01,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.01, 'solver': 'sgd'}",0.7477821449725119,0.6889711623052442,0.7277095799281705,0.7214876290686423,0.02440925268480792,333
0.0718069076538086,0.00017118918856203302,0.0031881332397460938,1.2653417053294705e-05,tanh,64,"(64,)",adaptive,0.1,adam,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'adam'}",0.9031863409499093,0.8170697581768804,0.9137041494308983,0.8779867495192294,0.04328830442096765,143
0.06453760464986165,0.00012389087288372532,0.003286600112915039,0.00012020600395812047,tanh,64,"(64,)",adaptive,0.1,sgd,"{'activation': 'tanh', 'batch_size': 64, 'hidden_layer_sizes': (64,), 'learning_rate': 'adaptive', 'learning_rate_init': 0.1, 'solver': 'sgd'}",0.9213728414286876,0.8870333727530316,0.9393446926085481,0.9159169689300891,0.021701665908362297,45
